  -2.972354      -6.501774       1.122105    
  -6.766036       3.248363     -6.2325597E-02
  -4.040916       5.093779       7.515827    
   4.697791      -2.336938       2.879447    
  -4.189143       8.129359     -0.3232813    
  -8.080682      -1.702282       4.885719    
  0.7297862       2.914628      -5.826656    
   3.917123       3.087146       5.023985    
   5.402432      -1.344663      -2.492645    
  -1.700236       3.774878      -7.852575    
   2.060204      -2.970737      -5.972989    
  0.7360017       6.744695      -4.997254    
  -1.397116       7.685352       5.206824    
  -5.447834       1.660396       6.175185    
   3.484384       1.962355     -0.5292064    
  0.8036220     -6.9777369E-02   2.334669    
   5.195584       3.603477       1.901710    
   2.956132       8.466612      -3.760479    
   6.356435     -5.0169826E-02  0.1223838    
  -5.402338       2.487243       7.309461    
  8.3972216E-02   4.469280       5.721125    
 -0.7099348      -6.198846      0.8751309    
   4.668895       2.143530       1.595411    
   2.944098       3.948680       5.364028    
   1.334456      0.3233349       2.594153    
   3.117523       5.363424      -6.985872    
  -1.782499       7.727106       4.883456    
   1.036060       2.450241       5.152686    
  -1.998615      -2.802293      -1.658043    
  -3.429381      -3.216292       1.664492    
   4.404491      -7.898829      0.5813956    
  -3.051251      -5.960767      -7.030589    
  -4.484556      -3.244427       4.478263    
  -3.862532      -4.182876       5.802782    
   3.063427      -3.728030      -2.941374    
  -3.982083      -1.303223      -7.766205    
  -3.377834       3.326447      -1.857172    
   1.657592      -5.519240       4.581785    
   1.885841      -8.331001       4.501977    
   5.548748       3.282343       5.674034    
  -7.988740       2.371097       2.173736    
  4.9446821E-02  -3.987106      -8.395196    
  -1.685075       8.806376     -3.5919547E-02
   3.538737      -1.548401       6.242818    
   8.648910     -0.9243333       2.339004    
 -0.8087474      -4.668931      -3.852534    
   2.058721      -6.033838      -2.021602    
  0.7090688      -4.395292      -2.681290    
   1.506010       2.968637       1.354859    
  0.7930076      -6.557286       1.356136    
  -9.707208     -0.4380268     -0.7500255    
 -0.7581854      -1.292085      -2.685237    
  0.2899718      -7.962526      -5.708447    
   6.496123       2.715083      -2.548983    
  -4.750111       3.578624      -5.982696    
  -2.418944      -7.598410       4.131019    
   1.830328      -4.521175      -6.190134    
   3.042389       3.851956     -0.5334443    
  -3.792946      -4.754395       7.055407    
  0.4881120      -7.131830      -4.770009    
   3.520432       7.049813      0.4187632    
  -5.045895      -1.282761       3.104280    
  -1.740441      -4.167995      -6.138163    
   2.879497      -5.593776       3.307213    
  -2.466011       4.791596       7.568640    
  -1.345748     -0.5501401       3.355162    
  -2.997046      -9.049350     -0.9084070    
   4.193108      -1.272593     -0.1089269    
  0.2148867      0.6958497      -7.319289    
   2.506378      -1.516334       3.226444    
  -7.970404     -0.1305413      -5.842253    
  0.3386998       8.393856      -4.617519    
  -3.861541      -8.159689      -1.714163    
  -4.223966       2.327427       4.560589    
   3.718524      -5.874012      -4.498728    
   4.551570       7.829939      -4.025186    
  -2.992595       9.243788      -1.242369    
  -3.091894      -1.572163      -7.053287    
   7.465591      -2.521774      -5.894657    
  -8.417290      -4.282551      -2.280879    
  -3.633237       1.132867      -6.175436    
  -4.373575      0.8383691       5.916592    
  -3.017791     -0.5835551       8.067842    
  -1.189986     -0.2370447       1.687320    
   2.585588      -7.994436      -4.755568    
   1.648771      -9.477074     -0.5936295    
  -1.236559       8.323356       5.221112    
  -3.011574       1.463056      -6.392218    
  -2.560716       8.102028      -1.908076    
  -1.955023       2.209065       5.926256    
   5.269352       6.420379      0.7002175    
  -2.170141      -1.205541      -2.909358    
  -2.651919      -7.230467       4.182229    
  -2.549332      -1.495824      -4.881477    
   2.643164       7.440234       4.159691    
   7.051416      0.6277442      -5.556957    
  -3.249648       4.018409       4.254850    
   3.693420       8.080874      -4.118060    
   5.165539       6.794994      -1.848841    
  -3.207945      0.8011556       4.624047    
   4.465230      -7.530871      -2.650034    
  -1.026921      -5.250162     -0.3956050    
   4.356083       4.492860       4.167930    
  0.1782227       9.497007       2.715194    
  -2.716996       3.809574      -8.424721    
   7.349207       3.561010       3.121033    
   6.880397      -1.356372      5.1757097E-02
  -4.816214      -3.978605       4.995577    
   8.732820       3.585557      0.6871128    
   3.376651       6.479591      -4.755559    
  2.5206804E-02   1.453646      -8.563638    
   4.527721      -5.548232      -2.102535    
  -7.632007       1.252590      -3.513939    
   3.703947     -5.6714416E-02   7.331043    
   6.146832       6.984715      -3.519516    
   6.420443       2.103801      -6.929957    
  -4.856823      -4.327411      -5.656000    
  -9.055854     -0.1051283       3.254111    
   2.282965       2.526445      -4.657569    
  -2.393153      0.5935383       7.441003    
  -2.050004       4.980145      -4.983406    
  0.6376946      -8.039186       3.345021    
  -1.034288      -1.318650      -2.192149    
   1.845908      -4.918302       1.097897    
 -0.4350698      -5.733193       2.775934    
  0.2263880       4.552598     -0.8132160    
   1.703418      0.6664360      -6.782646    
   3.167046       2.573889      -5.227948    
   2.982837       7.373681      -5.893362    
   3.459665      -2.990516       5.241177    
   6.526816      -2.811505       2.289110    
  -6.085376      -2.911937       6.883801    
   4.949676      -3.674757       2.855167    
   6.323054       1.770741      -1.719009    
  -6.831209      -4.143458       2.128652    
  -2.935921       6.953883      -4.660159    
   8.125351      4.5992136E-02 -0.6846029    
  -7.318696      0.6194580      -3.378871    
  -2.795516       7.084145      -2.620442    
   5.112503       2.512869       6.482182    
   7.758679       3.904347      -1.147789    
   7.259130      -3.757350      -3.990636    
  -4.908256      -6.581564       4.133972    
  -3.205442       2.328274      -7.964630    
   6.877350      -5.585751       4.547557    
   7.185932      0.3611779       1.142988    
  -4.971037       3.318449      -2.511209    
   1.614765      0.6155813      -7.425088    
  -3.968821      0.7256615      -4.678196    
   2.902918       3.958169       2.000645    
   8.848258      -1.154566       3.973910    
  -2.225664      -6.686099     -0.1945615    
  0.8858657       2.836431      -1.017787    
  -1.790222      -8.785133     -0.3827471    
  -2.642610       9.126532      0.4617226    
   2.620338       5.338959       6.266380    
  0.4493165       2.769170      -8.231529    
 -0.7243335     -0.1641148      -6.395337    
  -7.100189       1.146967       3.106145    
   2.326069      0.5689561      -7.277724    
  -2.092713      -8.145593       2.039382    
  0.2047598       8.417612       3.106133    
   2.374038       2.292199       2.688093    
   6.886339       5.643388      -3.250663    
  -1.740022      -5.985290      -7.737176    
   3.591001      -6.726717     -0.7476860    
  -6.404654      -2.535614      -2.277064    
  -4.906199       1.660162      -6.164332    
   3.625813       6.111320      -2.845225    
   4.012724      -6.261057     -0.4882038    
  0.5855823       4.063983      -7.773481    
   1.583415      0.9969640      0.3560603    
   4.684209      -2.235492      0.2534997    
   3.221508      -7.668819      -4.049344    
  -3.337495      -2.196701       4.833349    
  -4.938967       7.657983      -2.669982    
   5.457857      -7.099962       2.439296    
   6.092575       5.316006      -4.019080    
   3.913678       8.386308      0.8355975    
  0.3809261      -8.936213       2.607554    
   8.193427       1.308682       5.210768    
   1.104935       2.845743       8.116554    
  -3.369952      -3.981614       5.212569    
   2.809072      -1.396551       3.582478    
  -6.063047       2.956760      -7.010023    
   6.710638      0.3469920     -0.9358186    
   2.440040      -3.249836       9.035856    
  0.6426907      0.2765870       7.334675    
  -3.269740      -2.468309       2.240344    
  0.2393723       2.395267      -4.768318    
  -2.035392      -3.693389       6.218920    
   2.483348     -0.7656056       1.484580    
  -1.599690     -0.1692063       3.227934    
  0.6792665      0.4350090       1.689960    
   7.088660      -1.086965      -3.266966    
   4.939647      -4.717138       5.633850    
   1.770399     -4.1733980E-02   8.453828    
 -0.8971256       3.068874     -0.1923913    
   5.160360      -5.447258      -4.039383    
   2.779708      -8.853309      -1.958473    
  0.1434338      -2.843558      -1.659552    
  -7.127597       1.538948      -6.627398    
  0.7151783      -4.676142       5.282558    
   3.603137      -7.290534      -5.228218    
  0.7784057       7.813068       1.157566    
   9.256083     -0.1606333       1.811286    
  -4.557243       4.649142     -0.6167960    
  0.1850796      -7.304492       4.890358    
   1.325849      -4.445428       4.990747    
  -2.418146       4.231794       8.309053    
   6.076376      -4.009581      0.7457304    
   3.305439      0.8876884      -4.934874    
   2.823060      -5.427434       7.524852    
   1.153724      -8.595840       3.197533    
   1.656111       6.040640      -2.345625    
   7.383739      -6.048129      0.9191561    
  -3.199381      -6.267895      -3.286949    
  -6.829791       1.145155      -3.434613    
  -4.490014      -1.554067       1.583633    
  -1.535237       4.329572      -2.945269    
   2.485883      -5.812652      -7.043264    
   4.284843      0.1425231      -2.600326    
   3.954079      -6.673843      -5.422605    
   1.320010       5.336471       3.257842    
  -5.824695      -4.471791       6.216507    
   4.729574       1.223390      -3.805994    
  -4.605219      -6.302300      -5.484742    
  -3.919040      -7.372358     -0.8834237    
   7.713821      -3.108752      -5.217854    
   5.449462       7.267045       2.387073    
   1.347448      -8.967817      -2.518796    
 -0.5717057       3.122375      -9.456658    
 -0.4121631      -1.872995      -8.643479    
  -4.098584       4.031238      0.5496860    
   2.245630       5.889244       2.881608    
  -7.102256     -2.3120642E-02   2.871331    
  -4.151675      -3.269141       1.442099    
  -2.528045     -1.0051131E-02  -2.895213    
  -4.909149       6.776581      -4.646385    
   7.716580      0.3503048       5.429817    
 -0.4062438      -2.646666       6.646338    
  -6.321882      -2.721684      -6.911916    
   1.783662       2.031568     -0.1074749    
   5.586978      -6.118226       3.145952    
   1.660888      0.4910588      -5.070009    
   3.220578       6.717690      0.4980516    
